Point1738: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1739: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1740: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1741: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1742: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1743: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1744: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1745: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1746: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1747: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1748: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1749: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1750: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1751: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1752: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1753: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1754: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1755: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1756: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1757: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1758: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1759: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1760: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1761: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1762: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1763: deltaX:[ 0 , -0.181818 ] cosTheta:[0] ui:[ 0 , -0.181818 ] sigma:[0.592308]
Point1764: deltaX:[ -0.241226 , -0.603064 ] cosTheta:[0.0703235] ui:[ -0.285714 , -0.714286 ] sigma:[0.726377]
Point1765: deltaX:[ 0 , 1.12569 ] cosTheta:[0] ui:[ 0 , 0.625 ] sigma:[0.755906]
Point1766: deltaX:[ 0 , 0.181818 ] cosTheta:[0] ui:[ 0 , 0.181818 ] sigma:[0.592308]
Point1767: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1768: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1769: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1770: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1771: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1772: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1773: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1774: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1775: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1776: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1777: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1778: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1779: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1780: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1781: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1782: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1783: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1784: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1785: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1786: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1787: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1788: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1789: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1790: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1791: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1792: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1793: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1794: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1795: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1796: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1797: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1798: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1799: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1800: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1801: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1802: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1803: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1804: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1805: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1806: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1807: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1808: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1809: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1810: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1811: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1812: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1813: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1814: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1815: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1816: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1817: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1818: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1819: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1820: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1821: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1822: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1823: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1824: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1825: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1826: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1827: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1828: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1829: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1830: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1831: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1832: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1833: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1834: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1835: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1836: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1837: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1838: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1839: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1840: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1841: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1842: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1843: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1844: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1845: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1846: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1847: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1848: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1849: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1850: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1851: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1852: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1853: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1854: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1855: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1856: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1857: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1858: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1859: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1860: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1861: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1862: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1863: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1864: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1865: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1866: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point1867: deltaX:[ -0.0763446 , -0.229034 ] cosTheta:[0.0734729] ui:[ -0.1 , -0.3 ] sigma:[0.629975]
Point1868: deltaX:[ -0.140417 , -0.596773 ] cosTheta:[0.113549] ui:[ -0.266667 , -1.13333 ] sigma:[0.706934]
Point1869: deltaX:[ -0.241226 , 0.603064 ] cosTheta:[0.0703235] ui:[ -0.285714 , 0.714286 ] sigma:[0.726377]
Point1870: deltaX:[ -0.2 , 0.2 ] cosTheta:[1.37383e-15] ui:[ -0.2 , 0.2 ] sigma:[0.520833]
Point1871: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1872: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1873: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1874: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1875: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1876: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1877: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1878: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1879: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1880: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1881: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1882: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1883: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1884: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1885: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1886: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1887: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1888: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1889: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1890: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1891: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1892: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1893: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1894: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1895: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1896: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1897: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1898: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1899: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1900: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1901: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1902: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1903: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1904: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1905: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1906: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1907: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1908: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1909: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1910: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1911: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1912: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1913: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1914: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1915: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1916: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1917: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1918: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1919: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1920: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1921: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1922: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1923: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1924: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1925: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1926: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1927: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1928: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1929: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1930: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1931: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1932: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1933: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1934: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1935: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1936: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1937: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1938: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1939: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1940: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1941: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1942: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1943: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1944: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1945: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1946: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1947: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1948: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1949: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1950: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1951: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1952: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1953: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1954: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1955: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1956: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1957: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1958: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1959: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1960: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1961: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1962: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1963: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1964: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1965: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1966: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1967: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1968: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1969: deltaX:[ -0.181818 , 0 ] cosTheta:[0] ui:[ -0.181818 , 0 ] sigma:[0.592308]
Point1970: deltaX:[ -0.2 , -0.2 ] cosTheta:[1.37383e-15] ui:[ -0.2 , -0.2 ] sigma:[0.520833]
Point1971: deltaX:[ -0.349614 , -0.466152 ] cosTheta:[0.0374795] ui:[ -0.375 , -0.5 ] sigma:[0.692433]
Point1972: deltaX:[ -2.1287 , 4.96696 ] cosTheta:[0] ui:[ -1.125 , 2.625 ] sigma:[0.784314]
Point1973: deltaX:[ -3.52616e-05 , 2.93847e-05 ] cosTheta:[0.454747] ui:[ -1.09091 , 0.909091 ] sigma:[0.648642]
Point1974: deltaX:[ -0.603064 , 0.241226 ] cosTheta:[0.0703235] ui:[ -0.714286 , 0.285714 ] sigma:[0.726377]
Point1975: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1976: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1977: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1978: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1979: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1980: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1981: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1982: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
Point1983: deltaX:[ -1.12569 , 0 ] cosTheta:[0] ui:[ -0.625 , 0 ] sigma:[0.755906]
